"X","X_id","genre"
1287564,"ObjectId(5714dedd25ac0d8aee4ba9eb)","House music"
1287634,"ObjectId(5714dedd25ac0d8aee4baa31)","Tropical house"
1287634,"ObjectId(5714dedd25ac0d8aee4baa31)","Deep house"
1287636,"ObjectId(5714dedd25ac0d8aee4baa33)","Tropical house"
1287636,"ObjectId(5714dedd25ac0d8aee4baa33)","Deep house"
1292182,"ObjectId(5714dedd25ac0d8aee4bbbf2)","Tech house"
1300178,"ObjectId(5714dedd25ac0d8aee4bdb2e)","House music"
1301688,"ObjectId(5714dedd25ac0d8aee4be114)","House music"
1313067,"ObjectId(5714dedd25ac0d8aee4c0d87)","House music"
1316512,"ObjectId(5714dedd25ac0d8aee4c1afc)","Progressive house"
1316545,"ObjectId(5714dedd25ac0d8aee4c1b1d)","Progressive house"
1320369,"ObjectId(5714dedd25ac0d8aee4c2a0d)","House music"
1328790,"ObjectId(5714dedd25ac0d8aee4c4af2)","Acid house"
1328825,"ObjectId(5714dedd25ac0d8aee4c4b15)","Acid house"
1333822,"ObjectId(5714dedd25ac0d8aee4c5e9a)","Progressive house"
1335480,"ObjectId(5714dede25ac0d8aee4c6514)","House music"
1337159,"ObjectId(5714dede25ac0d8aee4c6ba3)","House music"
1354188,"ObjectId(5714dede25ac0d8aee4cae28)","House music"
1354241,"ObjectId(5714dede25ac0d8aee4cae5d)","Deep house"
1354412,"ObjectId(5714dede25ac0d8aee4caf08)","Deep house"
1354431,"ObjectId(5714dede25ac0d8aee4caf1b)","Deep house"
1371759,"ObjectId(5714dede25ac0d8aee4cf2cb)","Deep house"
1371773,"ObjectId(5714dede25ac0d8aee4cf2d9)","Deep house"
1374488,"ObjectId(5714dede25ac0d8aee4cfd74)","Progressive house"
1374501,"ObjectId(5714dede25ac0d8aee4cfd81)","Progressive house"
1383000,"ObjectId(5714dede25ac0d8aee4d1ea2)","Progressive house"
1408682,"ObjectId(5714dedf25ac0d8aee4d82f1)","House music"
1412673,"ObjectId(5714dedf25ac0d8aee4d9288)","House music"
1418600,"ObjectId(5714dedf25ac0d8aee4da9af)","Progressive house"
1418601,"ObjectId(5714dedf25ac0d8aee4da9b0)","Progressive house"
1426050,"ObjectId(5714dedf25ac0d8aee4dc6c9)","House music"
1426051,"ObjectId(5714dedf25ac0d8aee4dc6ca)","House music"
1426078,"ObjectId(5714dedf25ac0d8aee4dc6e5)","House music"
1426238,"ObjectId(5714dedf25ac0d8aee4dc785)","House music"
1426250,"ObjectId(5714dedf25ac0d8aee4dc791)","House music"
1426388,"ObjectId(5714dedf25ac0d8aee4dc81b)","House music"
1437044,"ObjectId(5714dedf25ac0d8aee4df1a3)","House music"
1437056,"ObjectId(5714dedf25ac0d8aee4df1af)","House music"
1439473,"ObjectId(5714dee025ac0d8aee4dfb20)","Deep house"
1454821,"ObjectId(5714dee025ac0d8aee4e3714)","Deep house"
1454821,"ObjectId(5714dee025ac0d8aee4e3714)","Tropical house"
1481285,"ObjectId(5714dee025ac0d8aee4e9e74)","House music"
1482472,"ObjectId(5714dee025ac0d8aee4ea317)","House music"
1482499,"ObjectId(5714dee025ac0d8aee4ea332)","House music"
1482515,"ObjectId(5714dee025ac0d8aee4ea342)","House music"
1482531,"ObjectId(5714dee025ac0d8aee4ea352)","House music"
1482547,"ObjectId(5714dee025ac0d8aee4ea362)","House music"
1482613,"ObjectId(5714dee025ac0d8aee4ea3a4)","House music"
1482680,"ObjectId(5714dee025ac0d8aee4ea3e7)","House music"
1482809,"ObjectId(5714dee025ac0d8aee4ea468)","House music"
1482833,"ObjectId(5714dee025ac0d8aee4ea480)","House music"
1482855,"ObjectId(5714dee025ac0d8aee4ea496)","House music"
1482889,"ObjectId(5714dee025ac0d8aee4ea4b8)","House music"
1484280,"ObjectId(5714dee025ac0d8aee4eaa27)","House music"
1485934,"ObjectId(5714dee025ac0d8aee4eb09d)","House music"
1486046,"ObjectId(5714dee025ac0d8aee4eb10d)","House music"
1503888,"ObjectId(5714dee125ac0d8aee4ef6bf)","House music"
1507673,"ObjectId(5714dee125ac0d8aee4f0579)","House music"
1514462,"ObjectId(5714dee125ac0d8aee4f1ffe)","House music"
1514472,"ObjectId(5714dee125ac0d8aee4f2008)","House music"
1529934,"ObjectId(5714dee125ac0d8aee4f5c6e)","House music"
1537776,"ObjectId(5714dee225ac0d8aee4f7b10)","House music"
1549886,"ObjectId(5714dee225ac0d8aee4faa55)","Deep house"
1549886,"ObjectId(5714dee225ac0d8aee4faa55)","House music"
1549915,"ObjectId(5714dee225ac0d8aee4faa72)","Deep house"
1549916,"ObjectId(5714dee225ac0d8aee4faa73)","Tropical house"
1549916,"ObjectId(5714dee225ac0d8aee4faa73)","Deep house"
1549918,"ObjectId(5714dee225ac0d8aee4faa75)","House music"
1549924,"ObjectId(5714dee225ac0d8aee4faa7b)","Tropical house"
1549924,"ObjectId(5714dee225ac0d8aee4faa7b)","Deep house"
1549930,"ObjectId(5714dee225ac0d8aee4faa81)","Deep house"
1549930,"ObjectId(5714dee225ac0d8aee4faa81)","Tropical house"
1549935,"ObjectId(5714dee225ac0d8aee4faa86)","Deep house"
1549936,"ObjectId(5714dee225ac0d8aee4faa87)","Deep house"
1550167,"ObjectId(5714dee225ac0d8aee4fab6e)","House music"
1552413,"ObjectId(5714dee225ac0d8aee4fb434)","House music"
1554003,"ObjectId(5714dee225ac0d8aee4fba6a)","House music"
1554256,"ObjectId(5714dee225ac0d8aee4fbb67)","House music"
1556197,"ObjectId(5714dee225ac0d8aee4fc2fc)","French house"
1556197,"ObjectId(5714dee225ac0d8aee4fc2fc)","House music"
1567117,"ObjectId(5714dee225ac0d8aee4feda4)","Deep house"
1568005,"ObjectId(5714dee225ac0d8aee4ff11c)","House music"
1568057,"ObjectId(5714dee225ac0d8aee4ff150)","House music"
1568080,"ObjectId(5714dee225ac0d8aee4ff167)","House music"
1568135,"ObjectId(5714dee225ac0d8aee4ff19e)","House music"
1568211,"ObjectId(5714dee225ac0d8aee4ff1ea)","House music"
1572224,"ObjectId(5714dee225ac0d8aee500185)","House music"
1574384,"ObjectId(5714dee225ac0d8aee5009f5)","Deep house"
1574446,"ObjectId(5714dee225ac0d8aee500a33)","Deep house"
1574450,"ObjectId(5714dee225ac0d8aee500a37)","Deep house"
1575185,"ObjectId(5714dee225ac0d8aee500d16)","House music"
1577109,"ObjectId(5714dee225ac0d8aee50149a)","House music"
1581118,"ObjectId(5714dee225ac0d8aee502443)","Progressive house"
1582168,"ObjectId(5714dee225ac0d8aee50285d)","Progressive house"
1584246,"ObjectId(5714dee225ac0d8aee50307b)","House music"
1588710,"ObjectId(5714dee325ac0d8aee5041eb)","House music"
1588711,"ObjectId(5714dee325ac0d8aee5041ec)","House music"
1591201,"ObjectId(5714dee325ac0d8aee504ba6)","House music"
1591268,"ObjectId(5714dee325ac0d8aee504be9)","House music"
1591308,"ObjectId(5714dee325ac0d8aee504c11)","House music"
1591345,"ObjectId(5714dee325ac0d8aee504c36)","House music"
1591400,"ObjectId(5714dee325ac0d8aee504c6d)","House music"
1591445,"ObjectId(5714dee325ac0d8aee504c9a)","House music"
1591494,"ObjectId(5714dee325ac0d8aee504ccb)","House music"
1591976,"ObjectId(5714dee325ac0d8aee504ead)","Deep house"
1592571,"ObjectId(5714dee325ac0d8aee505100)","House music"
1592572,"ObjectId(5714dee325ac0d8aee505101)","Acid house"
1592599,"ObjectId(5714dee325ac0d8aee50511c)","House music"
1592605,"ObjectId(5714dee325ac0d8aee505122)","Acid house"
1592615,"ObjectId(5714dee325ac0d8aee50512c)","Acid house"
1592617,"ObjectId(5714dee325ac0d8aee50512e)","House music"
1593887,"ObjectId(5714dee325ac0d8aee505624)","House music"
1595813,"ObjectId(5714dee325ac0d8aee505daa)","Progressive house"
1612399,"ObjectId(5714dee325ac0d8aee509e74)","House music"
1612401,"ObjectId(5714dee325ac0d8aee509e76)","House music"
1612797,"ObjectId(5714dee325ac0d8aee50a002)","Deep house"
1618639,"ObjectId(5714dee325ac0d8aee50b6d4)","Progressive house"
1618642,"ObjectId(5714dee325ac0d8aee50b6d7)","Progressive house"
1618643,"ObjectId(5714dee325ac0d8aee50b6d8)","Progressive house"
1618646,"ObjectId(5714dee325ac0d8aee50b6db)","Progressive house"
1632171,"ObjectId(5714dee325ac0d8aee50ebb0)","House music"
1632207,"ObjectId(5714dee325ac0d8aee50ebd4)","House music"
1633569,"ObjectId(5714dee325ac0d8aee50f126)","Acid house"
1638579,"ObjectId(5714dee425ac0d8aee5104b8)","House music"
1638580,"ObjectId(5714dee425ac0d8aee5104b9)","House music"
1645404,"ObjectId(5714dee425ac0d8aee511f61)","House music"
1645440,"ObjectId(5714dee425ac0d8aee511f85)","Progressive house"
1647947,"ObjectId(5714dee425ac0d8aee512950)","House music"
1653268,"ObjectId(5714dee425ac0d8aee513e19)","House music"
1653301,"ObjectId(5714dee425ac0d8aee513e3a)","House music"
1653383,"ObjectId(5714dee425ac0d8aee513e8c)","House music"
1653400,"ObjectId(5714dee425ac0d8aee513e9d)","House music"
1653442,"ObjectId(5714dee425ac0d8aee513ec7)","House music"
1672285,"ObjectId(5714dee425ac0d8aee518862)","House music"
1672326,"ObjectId(5714dee425ac0d8aee51888b)","House music"
1688068,"ObjectId(5714dee425ac0d8aee51c609)","French house"
1688097,"ObjectId(5714dee425ac0d8aee51c626)","House music"
1688129,"ObjectId(5714dee425ac0d8aee51c646)","French house"
1697202,"ObjectId(5714dee525ac0d8aee51e9b7)","French house"
1706083,"ObjectId(5714dee525ac0d8aee520c68)","House music"
1716107,"ObjectId(5714dee525ac0d8aee523390)","Progressive house"
1722357,"ObjectId(5714dee525ac0d8aee524bfa)","House music"
1722379,"ObjectId(5714dee525ac0d8aee524c10)","House music"
1726001,"ObjectId(5714dee525ac0d8aee525a36)","Deep house"
1726749,"ObjectId(5714dee525ac0d8aee525d22)","Deep house"
1730832,"ObjectId(5714dee525ac0d8aee526d15)","House music"
1730835,"ObjectId(5714dee525ac0d8aee526d18)","House music"
1730840,"ObjectId(5714dee525ac0d8aee526d1d)","House music"
1730844,"ObjectId(5714dee525ac0d8aee526d21)","House music"
1732161,"ObjectId(5714dee525ac0d8aee527246)","House music"
1736721,"ObjectId(5714dee525ac0d8aee528416)","House music"
1741004,"ObjectId(5714dee625ac0d8aee5294d1)","House music"
1742288,"ObjectId(5714dee625ac0d8aee5299d5)","House music"
1747169,"ObjectId(5714dee625ac0d8aee52ace6)","Progressive house"
1747172,"ObjectId(5714dee625ac0d8aee52ace9)","Progressive house"
1747185,"ObjectId(5714dee625ac0d8aee52acf6)","House music"
1747190,"ObjectId(5714dee625ac0d8aee52acfb)","French house"
1747196,"ObjectId(5714dee625ac0d8aee52ad01)","Progressive house"
1747207,"ObjectId(5714dee625ac0d8aee52ad0c)","Progressive house"
1747209,"ObjectId(5714dee625ac0d8aee52ad0e)","Progressive house"
1747214,"ObjectId(5714dee625ac0d8aee52ad13)","House music"
1755830,"ObjectId(5714dee625ac0d8aee52cebb)","Deep house"
1757301,"ObjectId(5714dee625ac0d8aee52d47a)","House music"
1758349,"ObjectId(5714dee625ac0d8aee52d892)","Progressive house"
1759135,"ObjectId(5714dee625ac0d8aee52dba4)","House music"
1759146,"ObjectId(5714dee625ac0d8aee52dbaf)","House music"
1759174,"ObjectId(5714dee625ac0d8aee52dbcb)","House music"
1759183,"ObjectId(5714dee625ac0d8aee52dbd4)","House music"
1759198,"ObjectId(5714dee625ac0d8aee52dbe3)","House music"
1759212,"ObjectId(5714dee625ac0d8aee52dbf1)","House music"
1759223,"ObjectId(5714dee625ac0d8aee52dbfc)","House music"
1759236,"ObjectId(5714dee625ac0d8aee52dc09)","House music"
1759284,"ObjectId(5714dee625ac0d8aee52dc39)","House music"
1759303,"ObjectId(5714dee625ac0d8aee52dc4c)","House music"
1761979,"ObjectId(5714dee625ac0d8aee52e6c0)","Deep house"
1767038,"ObjectId(5714dee625ac0d8aee52fa83)","House music"
1769261,"ObjectId(5714dee625ac0d8aee530332)","Acid house"
1773160,"ObjectId(5714dee625ac0d8aee53126d)","Progressive house"
1773160,"ObjectId(5714dee625ac0d8aee53126d)","Deep house"
1787512,"ObjectId(5714dee725ac0d8aee534a7d)","Deep house"
1787525,"ObjectId(5714dee725ac0d8aee534a8a)","Deep house"
1788891,"ObjectId(5714dee725ac0d8aee534fe0)","Progressive house"
1789506,"ObjectId(5714dee725ac0d8aee535247)","House music"
1804499,"ObjectId(5714dee725ac0d8aee538cd8)","Progressive house"
1806070,"ObjectId(5714dee725ac0d8aee5392fb)","Tech house"
1812370,"ObjectId(5714dee725ac0d8aee53ab97)","House music"
1812386,"ObjectId(5714dee725ac0d8aee53aba7)","House music"
1812449,"ObjectId(5714dee725ac0d8aee53abe6)","House music"
1812490,"ObjectId(5714dee725ac0d8aee53ac0f)","House music"
1812540,"ObjectId(5714dee725ac0d8aee53ac41)","House music"
1826670,"ObjectId(5714dee725ac0d8aee53e361)","House music"
1850238,"ObjectId(5714dee825ac0d8aee543f71)","House music"
1850309,"ObjectId(5714dee825ac0d8aee543fb8)","House music"
1852089,"ObjectId(5714dee825ac0d8aee5446ac)","House music"
1854061,"ObjectId(5714dee825ac0d8aee544e60)","House music"
1854067,"ObjectId(5714dee825ac0d8aee544e66)","House music"
1854068,"ObjectId(5714dee825ac0d8aee544e67)","House music"
1854069,"ObjectId(5714dee825ac0d8aee544e68)","House music"
1854070,"ObjectId(5714dee825ac0d8aee544e69)","House music"
1854071,"ObjectId(5714dee825ac0d8aee544e6a)","House music"
1854072,"ObjectId(5714dee825ac0d8aee544e6b)","House music"
1862840,"ObjectId(5714dee825ac0d8aee5470ab)","House music"
1875765,"ObjectId(5714dee825ac0d8aee54a328)","Ambient house"
1880349,"ObjectId(5714dee825ac0d8aee54b510)","House music"
1882121,"ObjectId(5714dee825ac0d8aee54bbfc)","Progressive house"
1882995,"ObjectId(5714dee825ac0d8aee54bf66)","House music"
1888228,"ObjectId(5714dee825ac0d8aee54d3d7)","Progressive house"
1896223,"ObjectId(5714dee825ac0d8aee54f312)","House music"
1929424,"ObjectId(5714dee925ac0d8aee5574c3)","Deep house"
1940860,"ObjectId(5714deea25ac0d8aee55a16f)","Progressive house"
1940874,"ObjectId(5714deea25ac0d8aee55a17d)","Progressive house"
1940898,"ObjectId(5714deea25ac0d8aee55a195)","Progressive house"
1943381,"ObjectId(5714deea25ac0d8aee55ab48)","Progressive house"
1947500,"ObjectId(5714deea25ac0d8aee55bb5f)","House music"
1948942,"ObjectId(5714deea25ac0d8aee55c101)","House music"
1954174,"ObjectId(5714deea25ac0d8aee55d571)","Progressive house"
1960266,"ObjectId(5714deea25ac0d8aee55ed3d)","House music"
1961580,"ObjectId(5714deea25ac0d8aee55f25f)","House music"
1961588,"ObjectId(5714deea25ac0d8aee55f267)","House music"
1961613,"ObjectId(5714deea25ac0d8aee55f280)","Deep house"
1961644,"ObjectId(5714deea25ac0d8aee55f29f)","Progressive house"
1965866,"ObjectId(5714deea25ac0d8aee56031d)","House music"
1992376,"ObjectId(5714deeb25ac0d8aee566aab)","House music"
1992431,"ObjectId(5714deeb25ac0d8aee566ae2)","House music"
1992470,"ObjectId(5714deeb25ac0d8aee566b09)","House music"
1992478,"ObjectId(5714deeb25ac0d8aee566b11)","House music"
1992529,"ObjectId(5714deeb25ac0d8aee566b44)","House music"
1992548,"ObjectId(5714deeb25ac0d8aee566b57)","House music"
1992559,"ObjectId(5714deeb25ac0d8aee566b62)","House music"
1992560,"ObjectId(5714deeb25ac0d8aee566b63)","House music"
1992582,"ObjectId(5714deeb25ac0d8aee566b79)","House music"
1992627,"ObjectId(5714deeb25ac0d8aee566ba6)","House music"
1992688,"ObjectId(5714deeb25ac0d8aee566be3)","House music"
1992721,"ObjectId(5714deeb25ac0d8aee566c04)","House music"
2006963,"ObjectId(5714deeb25ac0d8aee56a3a3)","House music"
2006974,"ObjectId(5714deeb25ac0d8aee56a3ae)","House music"
2006976,"ObjectId(5714deeb25ac0d8aee56a3b0)","House music"
2007001,"ObjectId(5714deeb25ac0d8aee56a3c9)","House music"
2007014,"ObjectId(5714deeb25ac0d8aee56a3d6)","House music"
2008644,"ObjectId(5714deeb25ac0d8aee56aa34)","House music"
2031962,"ObjectId(5714deeb25ac0d8aee57054a)","Deep house"
2031962,"ObjectId(5714deeb25ac0d8aee57054a)","Tropical house"
2035109,"ObjectId(5714deec25ac0d8aee571195)","House music"
2036241,"ObjectId(5714deec25ac0d8aee571601)","House music"
2037309,"ObjectId(5714deec25ac0d8aee571a2d)","House music"
2037319,"ObjectId(5714deec25ac0d8aee571a37)","House music"
2039632,"ObjectId(5714deec25ac0d8aee572340)","Deep house"
2040924,"ObjectId(5714deec25ac0d8aee57284c)","House music"
2049503,"ObjectId(5714deec25ac0d8aee5749cf)","House music"
2049550,"ObjectId(5714deec25ac0d8aee5749fe)","House music"
2049589,"ObjectId(5714deec25ac0d8aee574a25)","House music"
2055427,"ObjectId(5714deec25ac0d8aee5760f3)","House music"
2070881,"ObjectId(5714deec25ac0d8aee579d3f)","House music"
2070882,"ObjectId(5714deec25ac0d8aee579d40)","House music"
2070884,"ObjectId(5714deec25ac0d8aee579d42)","House music"
2078095,"ObjectId(5714deec25ac0d8aee57b96d)","House music"
2078135,"ObjectId(5714deec25ac0d8aee57b995)","Acid house"
2078434,"ObjectId(5714deec25ac0d8aee57bac0)","House music"
2078449,"ObjectId(5714deec25ac0d8aee57bacf)","House music"
2078798,"ObjectId(5714deec25ac0d8aee57bc2c)","House music"
2078815,"ObjectId(5714deec25ac0d8aee57bc3d)","House music"
2078833,"ObjectId(5714deec25ac0d8aee57bc4f)","House music"
2083617,"ObjectId(5714deec25ac0d8aee57ceff)","House music"
2083618,"ObjectId(5714deec25ac0d8aee57cf00)","House music"
2083620,"ObjectId(5714deec25ac0d8aee57cf02)","House music"
2083621,"ObjectId(5714deec25ac0d8aee57cf03)","House music"
2092331,"ObjectId(5714deed25ac0d8aee57f109)","Progressive house"
2092908,"ObjectId(5714deed25ac0d8aee57f34a)","House music"
